Execution Time
TestCase	ProgramType	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
NQueens	original	copyreduced_dealloc	openmp	14	2	       8.935989732 	       9.005439525 	       9.144732660 	       9.564128441 	       9.314159061 	       9.126560779 	       8.990182912 	       9.655961997 	       8.938034995 	      12.057162416 
NQueens	original	copyreduced_dealloc	openmp	15	2	      62.187512561 	      64.302842048 	      64.146616084 	      74.277209656 	      64.364438488 	      63.081988872 	      63.194614295 	      62.131530565 	      65.435122156 	      69.382884025 
NQueens	original	copyreduced_dealloc	openmp	1	4	       0.003894017 	       0.004140948 	       0.003516980 	       0.003951357 	       0.003693825 	       0.003638752 	       0.004106231 	       0.004590636 	       0.003485776 	       0.003840225 
NQueens	original	copyreduced_dealloc	openmp	2	4	       0.003830186 	       0.003538120 	       0.003293688 	       0.003399778 	       0.003026896 	       0.003257076 	       0.003967907 	       0.003384475 	       0.003086247 	       0.004103161 
NQueens	original	copyreduced_dealloc	openmp	4	4	       0.003780990 	       0.003217130 	       0.059591306 	       0.056426377 	       0.055648421 	       0.035527650 	       0.003292161 	       0.003348329 	       0.003092246 	       0.003289928 
NQueens	original	copyreduced_dealloc	openmp	6	4	       0.003823127 	       0.003501817 	       0.003516663 	       0.003445054 	       0.003091934 	       0.003514603 	       0.003607506 	       0.003401549 	       0.003033000 	       0.003339538 
NQueens	original	copyreduced_dealloc	openmp	8	4	       0.004213571 	       0.003851333 	       0.003744786 	       0.003790169 	       0.003441013 	       0.003633747 	       0.003804959 	       0.003761646 	       0.003792134 	       0.003714655 
NQueens	original	copyreduced_dealloc	openmp	10	4	       0.011993735 	       0.011762553 	       0.011532311 	       0.011577366 	       0.011537205 	       0.011533557 	       0.011768741 	       0.011517360 	       0.011277321 	       0.011494609 
NQueens	original	copyreduced_dealloc	openmp	12	4	       0.229942697 	       0.243645793 	       0.248774740 	       0.255474711 	       0.255186871 	       0.254946921 	       0.262668681 	       0.248426097 	       0.248115474 	       0.240162208 
NQueens	original	copyreduced_dealloc	openmp	14	4	       9.008559127 	       8.928069816 	       9.103077395 	      10.218109893 	      10.223566811 	       9.126437305 	       9.094897060 	       9.169876442 	       8.953743169 	      10.377352183 
NQueens	original	copyreduced_dealloc	openmp	15	4	      62.340647472 	      62.050904982 	      67.666576873 	      62.004898850 	      64.124219550 	      63.164705485 	      62.001183516 	      62.085657822 	      62.039894548 	      77.434392561 
NQueens	integer	copyreduced_dealloc	gcc	1	1	       0.003951002 	       0.003506534 	       0.003395263 	       0.006148842 	       0.003264830 	       0.015016642 	       0.004012560 	       0.003608176 	       0.003570929 	       0.003314627 
NQueens	integer	copyreduced_dealloc	gcc	2	1	       0.003834299 	       0.003372300 	       0.003247141 	       0.003389832 	       0.003090358 	       0.006013992 	       0.003490811 	       0.003343242 	       0.003082892 	       0.003274113 
NQueens	integer	copyreduced_dealloc	gcc	4	1	       0.003786455 	       0.003241710 	       0.003255435 	       0.003351096 	       0.003059396 	       0.003177961 	       0.003314000 	       0.003401985 	       0.002957132 	       0.003231289 
NQueens	integer	copyreduced_dealloc	gcc	6	1	       0.003605313 	       0.003199230 	       0.003583768 	       0.008049370 	       0.004850523 	       0.003285737 	       0.003348485 	       0.003364225 	       0.002994072 	       0.003285216 
NQueens	integer	copyreduced_dealloc	gcc	8	1	       0.004533571 	       0.004141192 	       0.004044020 	       0.004148588 	       0.003790779 	       0.004203161 	       0.004075769 	       0.004647425 	       0.003729230 	       0.003963836 
NQueens	integer	copyreduced_dealloc	gcc	10	1	       0.018454417 	       0.018154150 	       0.018249935 	       0.018278275 	       0.018006530 	       0.018131328 	       0.018227716 	       0.018210341 	       0.018003815 	       0.018390826 
NQueens	integer	copyreduced_dealloc	gcc	12	1	       0.411283817 	       0.401811698 	       0.502975942 	       0.512791618 	       0.509516351 	       0.435685270 	       0.401007252 	       0.399992469 	       0.422777345 	       0.405043794 
NQueens	integer	copyreduced_dealloc	gcc	14	1	      14.747119488 	      15.572393624 	      15.613694736 	      15.073022649 	      15.140857253 	      15.205428189 	      14.690715478 	      20.755811790 	      20.356084270 	      19.630841198 
NQueens	integer	copyreduced_dealloc	gcc	15	1	      99.299346597 	     101.825323580 	     103.510143541 	     101.223868038 	     102.060556168 	     103.635982069 	     103.003567928 	     105.075409459 	     104.025439380 	     104.033271059 
NQueens	integer	copyreduced_dealloc	clang	1	1	       0.003691623 	       0.003309811 	       0.003391904 	       0.003481932 	       0.003413087 	       0.003647431 	       0.003419396 	       0.003471207 	       0.002983663 	       0.004944199 
NQueens	integer	copyreduced_dealloc	clang	2	1	       0.003543390 	       0.003400804 	       0.003296243 	       0.005683755 	       0.004066467 	       0.005448635 	       0.006600482 	       0.007994022 	       0.005958679 	       0.006687712 
NQueens	integer	copyreduced_dealloc	clang	4	1	       0.003766447 	       0.003256095 	       0.003382823 	       0.003395968 	       0.002998941 	       0.003175644 	       0.003338630 	       0.003324098 	       0.003023014 	       0.003200453 
NQueens	integer	copyreduced_dealloc	clang	6	1	       0.003529930 	       0.004249448 	       0.003918084 	       0.003357287 	       0.003007275 	       0.003234287 	       0.003418432 	       0.003381698 	       0.003052395 	       0.003290595 
