Execution Time
TestCase	ProgramType	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
GCD	original	copyreduced_dealloc	openmp	10000	4	   1.000 	   0.999 	   1.000 	   0.999 	   0.999 	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	20000	4	   1.000 	   1.000 	   1.000 	   0.998 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	30000	4	   1.000 	   1.000 	   1.000 	   1.000 	   0.998 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	40000	4	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	cached	copyreduced_dealloc	gcc	1000	1	   0.467 	   0.469 	   0.426 	   0.438 	   0.627 	   0.460 	   0.516 	   0.483 	   0.596 	   0.480 
GCD	cached	copyreduced_dealloc	gcc	10000	1	   0.983 	   0.983 	   0.969 	   0.985 	   0.991 	   0.989 	   0.990 	   0.987 	   0.987 	   0.977 
GCD	cached	copyreduced_dealloc	gcc	20000	1	   0.994 	   0.988 	   0.996 	   0.998 	   0.989 	   0.997 	   0.994 	   0.996 	   0.991 	   0.990 
GCD	cached	copyreduced_dealloc	gcc	30000	1	   0.999 	   0.996 	   0.995 	   0.997 	   0.998 	   0.999 	   0.997 	   0.999 	   0.997 	   0.999 
GCD	cached	copyreduced_dealloc	gcc	40000	1	   0.998 	   0.999 	   0.998 	   1.000 	   0.999 	   0.999 	   0.999 	   0.998 	   1.000 	   0.999 
GCD	cached	copyreduced_dealloc	clang	1000	1	   0.457 	   0.332 	   0.532 	   0.500 	   0.518 	   0.524 	   0.470 	   0.325 	   0.514 	   0.483 
GCD	cached	copyreduced_dealloc	clang	10000	1	   0.985 	   0.987 	   0.986 	   0.989 	   0.987 	   0.990 	   0.989 	   0.977 	   0.991 	   0.861 
GCD	cached	copyreduced_dealloc	clang	20000	1	   0.997 	   0.994 	   0.998 	   0.993 	   0.992 	   0.997 	   0.992 	   0.994 	   0.992 	   0.973 
GCD	cached	copyreduced_dealloc	clang	30000	1	   0.998 	   0.998 	   0.999 	   0.997 	   0.997 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
GCD	cached	copyreduced_dealloc	clang	40000	1	   0.999 	   1.000 	   0.999 	   0.999 	   0.999 	   0.986 	   0.999 	   0.999 	   0.997 	   0.999 
GCD	cached	copyreduced_dealloc	polly	1000	1	   0.465 	   0.338 	   0.470 	   0.507 	   0.495 	   0.480 	   0.483 	   0.484 	   0.533 	   0.472 
GCD	cached	copyreduced_dealloc	polly	10000	1	   0.985 	   0.993 	   0.993 	   0.986 	   0.990 	   0.986 	   0.980 	   0.992 	   0.990 	   0.969 
GCD	cached	copyreduced_dealloc	polly	20000	1	   0.992 	   0.986 	   0.997 	   0.991 	   0.998 	   0.992 	   0.994 	   0.992 	   0.998 	   0.997 
GCD	cached	copyreduced_dealloc	polly	30000	1	   0.997 	   0.997 	   0.999 	   0.997 	   0.992 	   0.999 	   0.994 	   0.999 	   0.997 	   0.999 
GCD	cached	copyreduced_dealloc	polly	40000	1	   1.000 	   0.999 	   1.000 	   0.999 	   0.998 	   0.999 	   1.000 	   1.000 	   0.999 	   1.000 
GCD	cached	copyreduced_dealloc	openmp	1000	1	   0.443 	   0.460 	   0.490 	   0.445 	   0.473 	   0.482 	   0.570 	   0.439 	   0.501 	   0.505 
GCD	cached	copyreduced_dealloc	openmp	10000	1	   0.977 	   0.986 	   0.987 	   0.975 	   0.987 	   0.986 	   0.975 	   0.991 	   0.991 	   0.990 
GCD	cached	copyreduced_dealloc	openmp	20000	1	   0.996 	   0.995 	   0.997 	   0.997 	   0.998 	   0.997 	   0.993 	   0.998 	   0.998 	   0.984 
GCD	cached	copyreduced_dealloc	openmp	30000	1	   0.970 	   0.997 	   0.998 	   0.998 	   0.997 	   0.998 	   0.998 	   0.999 	   0.998 	   0.997 
GCD	cached	copyreduced_dealloc	openmp	40000	1	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   0.998 	   0.999 	   0.999 	   0.999 	   1.000 
GCD	cached	copyreduced_dealloc	openmp	1000	2	   0.477 	   0.470 	   0.483 	   0.412 	   0.505 	   0.489 	   0.441 	   0.480 	   0.551 	   0.548 
GCD	cached	copyreduced_dealloc	openmp	10000	2	   0.990 	   0.986 	   0.989 	   0.986 	   0.988 	   0.994 	   0.986 	   0.977 	   0.980 	   0.987 
GCD	cached	copyreduced_dealloc	openmp	20000	2	   0.998 	   0.998 	   0.993 	   0.994 	   0.997 	   0.996 	   0.995 	   0.997 	   0.998 	   0.990 
GCD	cached	copyreduced_dealloc	openmp	30000	2	   0.996 	   0.999 	   0.998 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.998 	   0.999 
GCD	cached	copyreduced_dealloc	openmp	40000	2	   1.000 	   0.999 	   0.999 	   0.999 	   1.000 	   1.000 	   0.994 	   0.998 	   0.998 	   1.000 
GCD	cached	copyreduced_dealloc	openmp	1000	4	   0.463 	   0.506 	   0.478 	   0.465 	   0.514 	   0.462 	   0.572 	   0.489 	   0.463 	   0.479 
GCD	cached	copyreduced_dealloc	openmp	10000	4	   0.976 	   0.975 	   0.986 	   0.989 	   0.990 	   0.989 	   0.975 	   0.985 	   0.988 	   0.987 
GCD	cached	copyreduced_dealloc	openmp	20000	4	   0.997 	   0.994 	   0.992 	   0.998 	   0.989 	   0.990 	   0.995 	   0.989 	   0.994 	   0.993 
GCD	cached	copyreduced_dealloc	openmp	30000	4	   0.999 	   0.999 	   0.998 	   0.999 	   0.999 	   0.996 	   0.999 	   0.997 	   0.999 	   0.997 
GCD	cached	copyreduced_dealloc	openmp	40000	4	   0.999 	   1.000 	   0.998 	   1.000 	   0.998 	   0.998 	   1.000 	   1.000 	   1.000 	   1.000 
